Beds,Bath,Sqft,Lot_Size,Type,Price,Address,Province,Region
3.0,1.0,1100.0,,Single,130000.0,1863 Route 895 ,NB,Atlantic region
3.0,4.0,1716.0,,Single,749900.0,47 Riverbend RD ,NB,Atlantic region
4.0,3.0,1673.0,,Single,325000.0,605 Wedgewood ,NB,Atlantic region
2.0,1.0,,.541,Single,30500.0,24 Route 8 ,NB,Atlantic region
3.0,1.0,1323.0,,Single,234900.0,82 Kensington DR ,NB,Atlantic region
4.0,2.0,1500.0,0.23,Single,184900.0,126 Normandie ,NB,Atlantic region
3.0,3.0,,0.43,Single,380000.0,113 Horsler Drive ,NB,Atlantic region
3.0,2.0,,0.16,Single,179900.0,495 Rivervalley Drive ,NB,Atlantic region
3.0,1.0,,0.25,Single,275000.0,69 Holiday Lane ,NB,Atlantic region
4.0,3.0,,ng>1,Single,499900.0,25 Wilson Drive ,NB,Atlantic region
3.0,1.0,,,Single,81000.0,5120 Highway 108 ,NB,Atlantic region
1.0,1.0,553.0,,Single,139900.0,3 Bastarache ST ,NB,Atlantic region
4.0,1.0,,.253,Single,64900.0,83 Harrison Street ,NB,Atlantic region
3.0,1.0,930.0,.144,Single,168500.0,229 Chambers Street ,NB,Atlantic region
3.0,2.0,,.018,Single,143000.0,110 Lake Shore Lane ,NB,Atlantic region
3.0,1.0,,0.23,Single,159000.0,888 Robertville Road ,NB,Atlantic region
3.0,2.0,1500.0,,Single,339900.0,5 William AVE ,NB,Atlantic region
2.0,2.0,,,Single,359000.0,Lot 1 Sea Street ,NB,Atlantic region
3.0,1.0,1200.0,.041,Single,145000.0,3943 Rue Principale ,NB,Atlantic region
6.0,3.0,,0.89,Single,210000.0,46 Champs ,NB,Atlantic region
2.0,1.0,880.0,0.13,Single,144900.0,65 31e Avenue ,NB,Atlantic region
4.0,1.0,,2.82,Single,129000.0,1319 Route 345 ,NB,Atlantic region
3.0,2.0,1474.0,,Single,239900.0,103 Milner RD ,NB,Atlantic region
2.0,1.0,,0.25,Single,180000.0,12 Brewer Lane ,NB,Atlantic region
5.0,2.0,1800.0,.515,Single,334900.0,318 Hampton ,NB,Atlantic region
7.0,3.0,3500.0,>0.2,Single,269900.0,366-368 Beaconsfield Crescent ,NB,Atlantic region
3.0,1.0,1232.0,,Single,1500000.0,113 & 119 Renaissance ,NB,Atlantic region
5.0,2.0,,,Single,269900.0,3541 Westfield Road ,NB,Atlantic region
4.0,4.0,,.001,Single,449900.0,32 Corey Street ,NB,Atlantic region
,,,,Single,96900.0,5105 Route 105 ,NB,Atlantic region
4.0,3.0,2706.0,0.99,Single,248000.0,2982 Route 205 ,NB,Atlantic region
4.0,2.0,1827.0,>1.1,Single,299900.0,94 Landing Road ,NB,Atlantic region
,2.0,960.0,,Single,164900.0,10 East Main ST ,NB,Atlantic region
2.0,1.0,942.0,.847,Single,350000.0,102 Route 9385,NB,Atlantic region
3.0,1.0,,1.15,Single,159000.0,62 McGraw Road ,NB,Atlantic region
4.0,1.0,,,Single,45000.0,65 Ward Settlement Road ,NB,Atlantic region
2.0,1.0,1382.0,,Single,199900.0,39 Indian Point RD ,NB,Atlantic region
4.0,2.0,2020.0,.109,Single,232000.0,127-129 Molson Avenue ,NB,Atlantic region
3.0,2.0,1000.0,,Single,254900.0,24 Anne ,NB,Atlantic region
3.0,1.0,,.084,Single,109900.0,631 Hall Road ,NB,Atlantic region
2.0,1.0,1050.0,ng>2,Single,144900.0,2980 Route 540 ,NB,Atlantic region
1.0,2.0,,,Single,250000.0,Lot Washademoak Lane ,NB,Atlantic region
3.0,1.0,,g>56,Single,239900.0,5636 Rte. 104,NB,Atlantic region
3.0,2.0,1456.0,,Single,199900.0,10 Cooks Lane ,NB,Atlantic region
3.0,2.0,,.367,Single,265000.0,28 RIVERSIDE PARK Road ,NB,Atlantic region
5.0,4.0,2969.0,32.3,Single,999900.0,1562 Canada Street ,NB,Atlantic region
4.0,3.0,1600.0,,Single,484800.0,74 Noble CRES ,NB,Atlantic region
2.0,1.0,,0.84,Single,74900.0,11263 Highway 8 ,NB,Atlantic region
3.0,3.0,,.988,Single,239900.0,65 Grove Avenue ,NB,Atlantic region
2.0,1.0,,.199,Single,134900.0,135 Main Street ,NB,Atlantic region
5.0,1.0,3200.0,0.96,Single,179900.0,36 Michelle Drive ,NB,Atlantic region
3.0,2.0,1432.0,,Single,989900.0,455 Desherbiers ,NB,Atlantic region
7.0,4.0,4404.0,.083,Single,699900.0,309 Model Farm Road ,NB,Atlantic region
2.0,1.0,,.593,Single,129000.0,2138 Route 350 ,NB,Atlantic region
2.0,1.0,800.0,,Single,99900.0,1923 Route 776 ,NB,Atlantic region
3.0,2.0,1367.0,44.5,Single,449900.0,3818 Route 710 ,NB,Atlantic region
3.0,3.0,4200.0,8.15,Single,1690000.0,3479 Lower Cambridge Road ,NB,Atlantic region
3.0,1.0,,.531,Single,139000.0,105 Route 13725,NB,Atlantic region
2.0,1.0,,0.18,Single,49900.0,17 Brook Street ,NB,Atlantic region
4.0,2.0,,2.09,Single,229900.0,15 Penobsquis Loop ,NB,Atlantic region
4.0,2.0,2647.0,.181,Single,218000.0,21 Rue des Seigneurs ,NB,Atlantic region
5.0,3.0,,0.99,Single,489000.0,151 Pointe-a-Tom ,NB,Atlantic region
3.0,2.0,1534.0,ng>1,Single,248000.0,15 Back California Road ,NB,Atlantic region
3.0,5.0,3517.0,,Single,650000.0,135 Cochrane RD ,NB,Atlantic region
3.0,2.0,,,Single,189900.0,17 Summit ,NB,Atlantic region
4.0,2.0,1584.0,,Single,179000.0,79 rue D'Amours ,NB,Atlantic region
3.0,2.0,1040.0,,Single,359500.0,339 Chemin des Lapins ,NB,Atlantic region
5.0,2.0,2700.0,0.59,Single,299900.0,1101 Route 776 ,NB,Atlantic region
3.0,1.0,1025.0,,Single,149900.0,24 Rue De L'Eglise ,NB,Atlantic region
3.0,3.0,2600.0,,Single,599000.0,38 Birch Hill CRES ,NB,Atlantic region
2.0,1.0,720.0,,Single,95000.0,3545 Rue Centenaire ,NB,Atlantic region
3.0,1.0,1676.0,,Single,239900.0,3106 Route 465 ,NB,Atlantic region
4.0,3.0,3074.0,.053,Single,350000.0,53 Keating Road ,NB,Atlantic region
4.0,2.0,1450.0,1.67,Single,369900.0,9 Chateau Drive ,NB,Atlantic region
4.0,4.0,3100.0,,Single,999900.0,115 Draco Road ,NB,Atlantic region
5.0,2.0,,.193,Single,239900.0,854 Manawagonish Road ,NB,Atlantic region
3.0,2.0,1683.0,,Single,459900.0,73 Guy ,NB,Atlantic region
4.0,2.0,2262.0,,Single,649900.0,1390 Route 114 ,NB,Atlantic region
3.0,2.0,,.711,Single,1200000.0,22 Du Boisé ,NB,Atlantic region
3.0,1.0,,.189,Single,199000.0,62 West Street ,NB,Atlantic region
3.0,2.0,1632.0,,Single,234900.0,7 Fifth ST ,NB,Atlantic region
6.0,5.0,,.373,Single,429000.0,71 Donlyn Drive ,NB,Atlantic region
5.0,4.0,1620.0,,Single,1500000.0,5526 Route 114 ,NB,Atlantic region
6.0,3.0,2350.0,.344,Single,258000.0,1962 Route 104 ,NB,Atlantic region
2.0,1.0,,,Single,69900.0,2 Dwayne Avenue ,NB,Atlantic region
3.0,2.0,2320.0,,Single,779500.0,710 Chemin Desherbiers ,NB,Atlantic region
,1.0,,>5.3,Single,59900.0,Camp Marks Road ,NB,Atlantic region
3.0,1.0,1836.0,g>55,Single,239700.0,2241 St Charles Sud ,NB,Atlantic region
3.0,1.0,1092.0,,Single,89900.0,62 Marcus Drive ,NB,Atlantic region
4.0,2.0,2066.0,.146,Single,259000.0,69 Foley Court ,NB,Atlantic region
4.0,3.0,,0.34,Single,374900.0,71 Chasse Street ,NB,Atlantic region
3.0,3.0,,.378,Single,179900.0,200 Broadway Street ,NB,Atlantic region
3.0,2.0,1360.0,,Single,189900.0,20 Pokiok Road ,NB,Atlantic region
3.0,3.0,1568.0,,Single,625000.0,51 Thomas ,NB,Atlantic region
3.0,3.0,1718.0,,Single,349900.0,36 Satleville CRES ,NB,Atlantic region
3.0,1.0,803.0,.401,Single,115000.0,9 des Galeries Street ,NB,Atlantic region
2.0,2.0,1710.0,,Single,269900.0,960 Bristol RD ,NB,Atlantic region
4.0,1.0,,0.14,Single,169900.0,865 O'Neil ,NB,Atlantic region
2.0,1.0,1200.0,,Single,268900.0,54 Bellerive RD ,NB,Atlantic region
4.0,2.0,1900.0,>1.2,Single,269000.0,16050 RTE 105 ,NB,Atlantic region
2.0,1.0,1120.0,>1.5,Single,68000.0,5276 Route 160 ,NB,Atlantic region
3.0,1.0,,3.13,Single,259000.0,751 North Napan Road ,NB,Atlantic region
4.0,2.0,,ng>1,Single,179900.0,3703 Route 102 ,NB,Atlantic region
3.0,2.0,1300.0,,Single,285000.0,27 Richard ,NB,Atlantic region
4.0,2.0,,>4.4,Single,249000.0,693 St Pierre Ouest ,NB,Atlantic region
4.0,1.0,,.561,Single,195900.0,5257 Route 440 ,NB,Atlantic region
5.0,5.0,2234.0,,Single,450000.0,9 Grenville RD ,NB,Atlantic region
2.0,1.0,1657.0,,Single,259000.0,411 Highfield ST ,NB,Atlantic region
4.0,2.0,,,Single,124900.0,33 Clarence Crescent ,NB,Atlantic region
,,987.0,,Single,49900.0,49 Goguen ,NB,Atlantic region
2.0,1.0,800.0,,Single,169900.0,48 Chevarie ,NB,Atlantic region
1.0,,,1.71,Single,39900.0,Lot 93-2 Pokiok Settlement Road ,NB,Atlantic region
2.0,1.0,,0.16,Single,289900.0,15 King Street ,NB,Atlantic region
2.0,2.0,1682.0,,Single,315000.0,51 Cameron ST ,NB,Atlantic region
2.0,1.0,,>0.3,Single,149000.0,81 St Simon Street ,NB,Atlantic region
5.0,4.0,3686.0,,Single,799900.0,93 Principale ,NB,Atlantic region
3.0,1.0,,,Single,72900.0,42 WESLEY Street ,NB,Atlantic region
4.0,2.0,2234.0,0.29,Single,159900.0,188 Fowler Avenue ,NB,Atlantic region
4.0,2.0,1176.0,,Single,439900.0,4414 Route 106 RTE ,NB,Atlantic region
3.0,3.0,2653.0,,Single,449000.0,20 Airfield LANE ,NB,Atlantic region
2.0,1.0,,,Single,55000.0,19 Rioux ,NB,Atlantic region
4.0,2.0,,0.22,Single,299900.0,854 Smythe Street ,NB,Atlantic region
4.0,4.0,2400.0,,Single,490000.0,22 Roxborough ,NB,Atlantic region
,1.0,400.0,,Single,140000.0,83 Linda ST ,NB,Atlantic region
6.0,2.0,,.145,Single,239000.0,12 Caron Street ,NB,Atlantic region
4.0,1.0,,.293,Single,124900.0,53 Howard Street ,NB,Atlantic region
1.0,1.0,456.0,,Single,59900.0,Camp Saulnier LANE ,NB,Atlantic region
2.0,1.0,,ng>1,Single,89900.0,62 Chemin Savoie ,NB,Atlantic region
5.0,2.0,,,Single,169000.0,91 Olivier Boucher Road ,NB,Atlantic region
3.0,1.0,1344.0,0.18,Single,109000.0,1121 Chiasson Street ,NB,Atlantic region
12.0,9.0,6988.0,>4.2,Single,995000.0,12-18 Foster and Cebacob Road ,NB,Atlantic region
3.0,2.0,,.224,Single,229500.0,1236 Route 3 ,NB,Atlantic region
2.0,1.0,,.239,Single,139000.0,206 Spruce Street ,NB,Atlantic region
3.0,1.0,1171.0,,Single,109900.0,39 Ontario DR ,NB,Atlantic region
3.0,1.0,3500.0,,Single,200000.0,61 Rue des Champs ,NB,Atlantic region
2.0,1.0,,0.59,Single,149900.0,474 Gault Road ,NB,Atlantic region
4.0,3.0,2650.0,,Single,629900.0,1336 Route 114 ,NB,Atlantic region
3.0,2.0,,g>45,Single,1495000.0,110 Cranberry Head Road ,NB,Atlantic region
5.0,2.0,,,Single,289000.0,725 Longley Road ,NB,Atlantic region
4.0,1.0,1248.0,,Single,274900.0,894 Centrale ST ,NB,Atlantic region
6.0,4.0,,.773,Single,249900.0,62 Schofield Lane ,NB,Atlantic region
2.0,1.0,,.025,Single,89900.0,290 Wentworth Street ,NB,Atlantic region
4.0,2.0,,,Single,199900.0,2048 Route 315 ,NB,Atlantic region
4.0,2.0,2420.0,,Single,650000.0,139 Lighthouse Road ,NB,Atlantic region
5.0,4.0,2810.0,,Single,624900.0,70 Daigle CRT ,NB,Atlantic region
4.0,2.0,2381.0,.344,Single,289900.0,3254 Route 585 ,NB,Atlantic region
7.0,3.0,2217.0,,Single,189900.0,44 Queens RD ,NB,Atlantic region
3.0,1.0,,.141,Single,72500.0,79 Hillcrest Avenue ,NB,Atlantic region
4.0,2.0,,.204,Single,149900.0,8526 Route 101 ,NB,Atlantic region
2.0,2.0,1010.0,>0.3,Single,209900.0,57 Shillington Road ,NB,Atlantic region
1.0,1.0,1214.0,.705,Single,54900.0,Camp & Lot Carrol Hill Road ,NB,Atlantic region
6.0,5.0,3600.0,,Single,389000.0,5 Caswell Street ,NB,Atlantic region
4.0,2.0,1535.0,,Single,179900.0,69 Hillside DR ,NB,Atlantic region
6.0,4.0,1875.0,,Single,139000.0,131 46e Avenue ,NB,Atlantic region
3.0,2.0,,.917,Single,349000.0,1720 Route 109 ,NB,Atlantic region
3.0,2.0,878.0,.218,Single,145000.0,7 Soucy Street ,NB,Atlantic region
2.0,1.0,,,Single,229900.0,465 Williston Drive ,NB,Atlantic region
3.0,2.0,,1.68,Single,350000.0,252 Rue Comeau ,NB,Atlantic region
4.0,1.0,1440.0,.138,Single,119900.0,62 Hillcrest Street ,NB,Atlantic region
4.0,1.0,,,Single,115000.0,4115 Route 108 ,NB,Atlantic region
5.0,2.0,,.504,Single,259900.0,10 Elm Street ,NB,Atlantic region
3.0,1.0,782.0,,Single,349900.0,2589 Route 515 ,NB,Atlantic region
3.0,1.0,,.324,Single,219900.0,376 Kingsville Road ,NB,Atlantic region
5.0,1.0,2049.0,.223,Single,69900.0,41 Juniper Road ,NB,Atlantic region
2.0,2.0,1119.0,,Single,319900.0,17 Thornhill CRES ,NB,Atlantic region
4.0,2.0,2340.0,,Single,449900.0,68 Centennial AVE ,NB,Atlantic region
3.0,3.0,1728.0,,Single,139900.0,33 Richardson Road ,NB,Atlantic region
3.0,2.0,3300.0,.293,Single,320000.0,29 Main Street ,NB,Atlantic region
,1.0,1400.0,,Single,350000.0,1878 Route 950 ,NB,Atlantic region
3.0,2.0,,,Single,349900.0,3574 Route 845 ,NB,Atlantic region
2.0,2.0,1177.0,,Single,359900.0,244 Water Street ,NB,Atlantic region
3.0,1.0,1050.0,.729,Single,259900.0,"1730 Route 620, Royal Road ",NB,Atlantic region
4.0,2.0,2252.0,0.19,Single,154000.0,12 Bellevue Street ,NB,Atlantic region
2.0,1.0,1400.0,,Single,579900.0,2537 Route 515 ,NB,Atlantic region
4.0,1.0,1152.0,,Single,105000.0,10 rue Corriveau ,NB,Atlantic region
3.0,2.0,,.418,Single,439900.0,37 Robert Ross Boulevard ,NB,Atlantic region
4.0,2.0,,.236,Single,295000.0,40 Mgr Dionne Avenue ,NB,Atlantic region
4.0,2.0,952.0,,Single,234900.0,45 Wellington ,NB,Atlantic region
4.0,2.0,,>9.2,Single,650000.0,15284 Route 105 ,NB,Atlantic region
3.0,1.0,1800.0,,Single,134900.0,181 High ST ,NB,Atlantic region
3.0,2.0,2400.0,g>64,Single,999900.0,799 Back Greenfield Road ,NB,Atlantic region
5.0,2.0,1675.0,.523,Single,154900.0,766 Central Street ,NB,Atlantic region
3.0,3.0,1820.0,,Single,290000.0,466 Main ST ,NB,Atlantic region
3.0,1.0,,ng>1,Single,180000.0,131 Vaillancourt Road ,NB,Atlantic region
8.0,8.0,,,Single,997000.0,146 Waterloo Row ,NB,Atlantic region
3.0,1.0,1040.0,,Single,99000.0,484 Pleasant Ridge RD ,NB,Atlantic region
4.0,3.0,3900.0,.193,Single,549900.0,180 Melissa Street ,NB,Atlantic region
3.0,3.0,,,Single,874900.0,4864 Route 127 ,NB,Atlantic region
3.0,1.0,,.004,Single,84900.0,17 Crowhill Drive ,NB,Atlantic region
6.0,2.0,1495.0,,Single,109900.0,4537 Principale ST ,NB,Atlantic region
3.0,1.0,1100.0,,Single,125000.0,2561 Route 774 ,NB,Atlantic region
3.0,1.0,1152.0,1.05,Single,189900.0,1191 Route 655 ,NB,Atlantic region
5.0,3.0,,0.26,Single,459000.0,231 Saunders Street ,NB,Atlantic region
4.0,2.0,2063.0,,Single,639000.0,14 Riverside DR ,NB,Atlantic region
4.0,2.0,,>3.1,Single,289000.0,3120 Main Street ,NB,Atlantic region
3.0,1.0,,1.67,Single,225000.0,576 South Canaan Road ,NB,Atlantic region
4.0,2.0,2400.0,ng>2,Single,410000.0,6258 Route 104 ,NB,Atlantic region
5.0,3.0,2908.0,,Single,1695000.0,34 Bordeaux ST ,NB,Atlantic region
5.0,4.0,,.254,Single,440000.0,133 Old Mill Road ,NB,Atlantic region
4.0,2.0,,1.12,Single,199900.0,132 White Head Road ,NB,Atlantic region
3.0,2.0,,2.37,Single,249500.0,109 Olinville Road ,NB,Atlantic region
1.0,1.0,572.0,,Single,149900.0,41 Bray BLVD ,NB,Atlantic region
3.0,2.0,1450.0,,Single,230000.0,38 Lockhart ,NB,Atlantic region
3.0,2.0,1700.0,,Single,237900.0,7 rue des Trembles ,NB,Atlantic region
3.0,2.0,,0.23,Single,175000.0,84 Queensway ,NB,Atlantic region
3.0,1.0,,.229,Single,74500.0,14 Marconi ,NB,Atlantic region
5.0,3.0,,1.25,Single,384900.0,720 Hillcrest Road ,NB,Atlantic region
1.0,1.0,,0.25,Single,169700.0,7 Allée Patrick ,NB,Atlantic region
3.0,3.0,,,Single,459000.0,67 Old Lake Trail Road ,NB,Atlantic region
3.0,2.0,1600.0,.206,Single,79000.0,65 Des Erables Ave ,NB,Atlantic region
3.0,2.0,1306.0,0.24,Single,359900.0,91 Thomas Avenue ,NB,Atlantic region
3.0,2.0,2044.0,.988,Single,750000.0,790 Route 1456,NB,Atlantic region
3.0,1.0,936.0,1.01,Single,139900.0,49 Pickard Road ,NB,Atlantic region
3.0,2.0,,.832,Single,164900.0,2 Gillett Road ,NB,Atlantic region
2.0,1.0,768.0,1.38,Single,55900.0,11657 Route 430 ,NB,Atlantic region
12.0,6.0,6200.0,ng>3,Single,769000.0,1496 Route 103 ,NB,Atlantic region
4.0,2.0,,.344,Single,489000.0,44 Harper Road ,NB,Atlantic region
3.0,3.0,1849.0,,Single,497900.0,69 Guy ,NB,Atlantic region
3.0,1.0,1168.0,.618,Single,89900.0,382 Route 636 ,NB,Atlantic region
3.0,2.0,,.201,Single,349000.0,210 Wright Street ,NB,Atlantic region
3.0,2.0,,,Single,499000.0,10 Leighfield Drive ,NB,Atlantic region
8.0,4.0,3200.0,,Single,155000.0,21 Pleasant ST ,NB,Atlantic region
2.0,1.0,,.178,Single,325000.0,523 Gondola Point Road ,NB,Atlantic region
4.0,3.0,1500.0,,Single,299900.0,44-46 Lydia ST ,NB,Atlantic region
4.0,1.0,1040.0,,Single,49500.0,2347 Route 890 ,NB,Atlantic region
3.0,2.0,1728.0,,Single,430000.0,84 Route 470 ,NB,Atlantic region
3.0,1.0,1350.0,,Single,279900.0,176 Edgett AVE ,NB,Atlantic region
7.0,4.0,3630.0,,Single,649900.0,117 Carleton Street ,NB,Atlantic region
3.0,1.0,,.232,Single,148900.0,256 Dawson Street ,NB,Atlantic region
5.0,4.0,4500.0,.233,Single,899990.0,212 Marlborough Drive ,NB,Atlantic region
3.0,3.0,3846.0,.009,Single,555000.0,55 Island View Drive ,NB,Atlantic region
3.0,1.0,915.0,.415,Single,259500.0,73 Indian Lake Road ,NB,Atlantic region
3.0,3.0,1496.0,,Single,319900.0,113 Crowbush CRES ,NB,Atlantic region
1.0,1.0,570.0,,Single,72500.0,10 Third ST ,NB,Atlantic region
4.0,2.0,,>1.5,Single,415000.0,1374 Saint-François Street ,NB,Atlantic region
2.0,3.0,1580.0,1.25,Single,249000.0,5255 Route 205 ,NB,Atlantic region
2.0,3.0,1850.0,,Single,289900.0,60 Pointe du Chene RD ,NB,Atlantic region
3.0,2.0,1700.0,,Single,170000.0,2832 Main ST ,NB,Atlantic region
2.0,3.0,1364.0,,Single,256000.0,28 Gagnon DR ,NB,Atlantic region
3.0,2.0,2674.0,0.36,Single,299900.0,905 Principale ,NB,Atlantic region
6.0,4.0,,8.25,Single,199900.0,5824 ROUTE 101 ,NB,Atlantic region
2.0,2.0,1892.0,>4.5,Single,414900.0,3372 Route 105 ,NB,Atlantic region
3.0,3.0,,.393,Single,439500.0,7 Christopher Avenue ,NB,Atlantic region
6.0,5.0,2168.0,,Single,349900.0,539 Boulevard St Pierre Ouest ,NB,Atlantic region
4.0,4.0,3192.0,,Single,550000.0,54 Collette ,NB,Atlantic region
2.0,2.0,,,Single,575000.0,119 Rue Eddy ,NB,Atlantic region
2.0,1.0,,ng>1,Single,99999.0,/ Sharkey Road ,NB,Atlantic region
4.0,2.0,2300.0,,Single,249900.0,1103 Victoria Street ,NB,Atlantic region
2.0,1.0,,.187,Single,134900.0,541 Principale ,NB,Atlantic region
5.0,3.0,,4.89,Single,674900.0,2833 Route 690 ,NB,Atlantic region
3.0,3.0,1698.0,.078,Single,209900.0,16 James Street ,NB,Atlantic region
3.0,1.0,780.0,,Single,199500.0,158 Gallagher ST ,NB,Atlantic region
3.0,1.0,1044.0,.092,Single,139900.0,3 Briar Place ,NB,Atlantic region
2.0,1.0,1058.0,,Single,269000.0,87 Caissie ,NB,Atlantic region
2.0,1.0,,g>90,Single,300000.0,245 Pte-a-Peinture Way ,NB,Atlantic region
2.0,1.0,984.0,>1.8,Single,143900.0,210 Creek Road ,NB,Atlantic region
3.0,3.0,,>0.6,Single,350000.0,459 De L'Eglise Street ,NB,Atlantic region
3.0,2.0,,0.45,Single,119900.0,5 Pleasant Avenue ,NB,Atlantic region
4.0,1.0,1795.0,.198,Single,229900.0,107 Cedar Avenue ,NB,Atlantic region
6.0,3.0,,,Single,190000.0,3617 Luce Street ,NB,Atlantic region
2.0,1.0,792.0,,Single,78000.0,10107 Route 105 ,NB,Atlantic region
5.0,4.0,3420.0,.648,Single,465000.0,39 Harnau Street ,NB,Atlantic region
3.0,1.0,750.0,.131,Single,49900.0,140 Main Street ,NB,Atlantic region
3.0,2.0,1360.0,,Single,255000.0,146 Fortune ST ,NB,Atlantic region
2.0,1.0,800.0,4.75,Single,225000.0,5760 Route 105 ,NB,Atlantic region
3.0,2.0,1215.0,.165,Single,249900.0,7 Erica Circle ,NB,Atlantic region
3.0,1.0,896.0,,Single,74500.0,151 Hedgeview Drive ,NB,Atlantic region
3.0,1.0,563.0,,Single,189000.0,57 Pierre ,NB,Atlantic region
3.0,1.0,707.0,,Single,69000.0,119 Biddington AVE ,NB,Atlantic region
2.0,1.0,1530.0,,Single,144900.0,88 Gowland Mountain RD ,NB,Atlantic region
4.0,2.0,1920.0,.688,Single,209000.0,854 Principale Street ,NB,Atlantic region
1.0,3.0,2000.0,2.71,Single,124900.0,6484 Route 8 ,NB,Atlantic region
2.0,1.0,770.0,,Single,199900.0,1535 Route 475 ,NB,Atlantic region
3.0,1.0,,.764,Single,219900.0,138 Gondola Point Road ,NB,Atlantic region
3.0,2.0,1564.0,,Single,369900.0,422 Indian Mountain RD ,NB,Atlantic region
6.0,3.0,,1.48,Single,269000.0,1876 Route 420 ,NB,Atlantic region
1.0,1.0,,ng>1,Single,79900.0,66 Canada Packers Road ,NB,Atlantic region
3.0,2.0,,.175,Single,199900.0,727 Main Street ,NB,Atlantic region
4.0,2.0,2430.0,,Single,424900.0,8 & 10 Bell Street ,NB,Atlantic region
3.0,3.0,1718.0,,Single,349900.0,32 Satleville CRES ,NB,Atlantic region
3.0,2.0,3090.0,0.04,Single,299000.0,865 ch de l'eglise Street ,NB,Atlantic region
3.0,2.0,1800.0,,Single,134900.0,24 Second Street ,NB,Atlantic region
4.0,2.0,1630.0,.047,Single,234900.0,61 Brentwood Crescent ,NB,Atlantic region
6.0,2.0,,.371,Single,109900.0,216 SUNBURY Drive ,NB,Atlantic region
5.0,2.0,1421.0,.078,Single,255000.0,4 Rideau ,NB,Atlantic region
5.0,5.0,,9.56,Single,689900.0,519-531 Otis Drive ,NB,Atlantic region
4.0,1.0,1700.0,ng>1,Single,174900.0,- Rio Road ,NB,Atlantic region
1.0,1.0,,,Single,70000.0,Lot 5-98 & Camp ,NB,Atlantic region
6.0,4.0,4108.0,,Single,399900.0,26 Centennial AVE ,NB,Atlantic region
6.0,3.0,,ng>1,Single,374900.0,- Tamogonops Lake Road ,NB,Atlantic region
3.0,1.0,,g>40,Single,449900.0,4612 Route 114 ,NB,Atlantic region
4.0,4.0,3413.0,.285,Single,895000.0,12 Yacht Haven Lane ,NB,Atlantic region
3.0,2.0,1200.0,0.15,Single,104900.0,34 31st Avenue ,NB,Atlantic region
3.0,2.0,,>7.7,Single,189900.0,90 Friar Tuck ,NB,Atlantic region
,,,.181,Single,29800.0,3688 Route  134 ,NB,Atlantic region
,,288.0,,Single,25550.0,304 Foley Brook Road ,NB,Atlantic region
2.0,1.0,686.0,,Single,49900.0,936 Royal RD ,NB,Atlantic region
3.0,1.0,,7.76,Single,179900.0,438 Kerrs Ridge Road ,NB,Atlantic region
,,,,Single,65000.0,3751 Principale Street ,NB,Atlantic region
2.0,3.0,1872.0,,Single,425000.0,29 Holton LANE ,NB,Atlantic region
4.0,1.0,,g>98,Single,219900.0,23635 Route 134 ,NB,Atlantic region
4.0,2.0,2076.0,1.33,Single,189900.0,706 Route 875 ,NB,Atlantic region
5.0,2.0,1780.0,,Single,549000.0,102 de la Cote ,NB,Atlantic region
3.0,2.0,,0.75,Single,595000.0,176 Hills Point Road ,NB,Atlantic region
3.0,3.0,2121.0,20.9,Single,699000.0,3726 Route 180 ,NB,Atlantic region
3.0,2.0,1550.0,,Single,184900.0,189 Gordon ST ,NB,Atlantic region
2.0,2.0,1227.0,,Single,339500.0,137 Northumberland DR ,NB,Atlantic region
3.0,2.0,1374.0,,Single,259900.0,101 Mathias ST ,NB,Atlantic region
2.0,2.0,1200.0,ng>1,Single,99900.0,2245 Route 102 ,NB,Atlantic region
2.0,1.0,,ng>1,Single,55000.0,78 Barter Settlement Road ,NB,Atlantic region
2.0,1.0,,.853,Single,118500.0,97 Hambrook Point Road ,NB,Atlantic region
2.0,1.0,760.0,,Single,99900.0,175 Carr RD ,NB,Atlantic region
2.0,1.0,,.173,Single,49900.0,49 Route 134 ,NB,Atlantic region
4.0,3.0,,0.47,Single,415000.0,74 Riverside Drive ,NB,Atlantic region
3.0,2.0,,.131,Single,184900.0,95 47e Avenue ,NB,Atlantic region
3.0,2.0,,>1.1,Single,184900.0,2290 Route 774 ,NB,Atlantic region
3.0,3.0,,,Single,550000.0,75 Route 375 ,NB,Atlantic region
2.0,1.0,750.0,,Single,279000.0,19 Hillside DR ,NB,Atlantic region
3.0,1.0,880.0,>1.4,Single,168000.0,26 Paulsen Valley Road ,NB,Atlantic region
4.0,2.0,1890.0,.395,Single,99900.0,8 Desmeules Street ,NB,Atlantic region
3.0,1.0,,,Residential,109900.0,402 Duplisea Road ,NB,Atlantic region
3.0,1.0,,.193,Single,129900.0,364 Tobique Road ,NB,Atlantic region
2.0,3.0,1318.0,,Single,299900.0,1015 Route 525 ,NB,Atlantic region
2.0,1.0,1100.0,,Single,448000.0,160 Pierre-a-Fabien ,NB,Atlantic region
2.0,1.0,1125.0,.126,Single,325000.0,65 Thomas ,NB,Atlantic region
3.0,2.0,,,Single,315000.0,11 Des Champs Street ,NB,Atlantic region
2.0,1.0,,.138,Single,239000.0,280 West Tenants Cove Road ,NB,Atlantic region
6.0,3.0,,ng>4,Single,699900.0,4355 Route 105 ,NB,Atlantic region
3.0,1.0,1600.0,,Single,175000.0,5 Leblanc Poirier ,NB,Atlantic region
