Beds,Bath,Sqft,Lot_Size,Type,Price,Address,Province,Region
3.0,4.0,1512665.0,,Single,439000 CAD,7440 May CM NW ,AB,Prairie Provinces
4.0,3.0,158158.0,.144,Single,479000 CAD,168 Coventry Hills Drive NE ,AB,Prairie Provinces
4.0,2.0,1053903.0,.134,Single,458000 CAD,4728 105A ST NW ,AB,Prairie Provinces
3.0,4.0,1698.0,0.14,Residential,409900 CAD,326 Stephens Avenue ,AB,Prairie Provinces
4.0,2.0,1238613.0,.132,Single,499000 CAD,8724 90 AV NW ,AB,Prairie Provinces
5.0,4.0,2251829.0,.155,Single,488000 CAD,28 Gariepy Crescent NW ,AB,Prairie Provinces
7.0,3.0,1444959.0,,Single,424900 CAD,9547 103A AV NW ,AB,Prairie Provinces
3.0,2.0,1126345.0,.213,Single,435000 CAD,1026 MCDERMID DR ,AB,Prairie Provinces
3.0,3.0,1431.0,.089,Single,414000 CAD,54 Cimarron Meadows Crescent ,AB,Prairie Provinces
5.0,3.0,1416.0,.138,Single,485000 CAD,63 St 5001,AB,Prairie Provinces
3.0,2.0,1323.0,0.01,Residential,409900 CAD,70 Parlby Crescent ,AB,Prairie Provinces
5.0,2.0,1163.0,0.17,Residential,439900 CAD,3342 43 Avenue ,AB,Prairie Provinces
4.0,2.0,1320.0,3.81,Residential,450000 CAD,37528 Range Road 25 ,AB,Prairie Provinces
4.0,3.0,1451.0,.085,Single,435000 CAD,375 Mt Apex Green SE ,AB,Prairie Provinces
3.0,2.0,1546.0,>0.2,Single,449900 CAD,3904 45 Street SW ,AB,Prairie Provinces
3.0,3.0,1876703.0,.102,Single,437000 CAD,64 NEWCASTLE RD ,AB,Prairie Provinces
3.0,2.0,113262.0,.117,Single,409000 CAD,151 Lake Sylvan Close SE ,AB,Prairie Provinces
3.0,4.0,1817178.0,,Single,449000 CAD,9850 162 Street NW ,AB,Prairie Provinces
3.0,3.0,1508.0,.065,Single,453045 CAD,77 Legacy Glen Place SE ,AB,Prairie Provinces
4.0,2.0,1046476.0,.138,Single,426000 CAD,5807 94B AV NW NW ,AB,Prairie Provinces
4.0,3.0,11231.0,.107,Single,445000 CAD,6647 Malvern Road NE ,AB,Prairie Provinces
4.0,3.0,1070.0,0.17,Residential,424900 CAD,113 Downing Close ,AB,Prairie Provinces
4.0,3.0,1358.0,.152,Single,459000 CAD,185 Ross Haven Drive ,AB,Prairie Provinces
4.0,2.0,100869.0,.093,Single,424900 CAD,196 Edgedale Way NW ,AB,Prairie Provinces
2.0,1.0,75819.0,.142,Single,439500 CAD,4635 81 Street NW ,AB,Prairie Provinces
4.0,3.0,1392.0,.088,Single,439888 CAD,23 Saddlemont Manor NE ,AB,Prairie Provinces
3.0,3.0,1101.0,>0.1,Single,420000 CAD,2431 Riverstone Road SE ,AB,Prairie Provinces
3.0,2.0,113076.0,5.85,Residential,450000 CAD,3444 Highway 39 ,AB,Prairie Provinces
4.0,1.0,1006.0,.128,Single,459900 CAD,302 Adams Crescent SE ,AB,Prairie Provinces
3.0,3.0,204742.0,.149,Single,499900 CAD,10707 38 ST NW ,AB,Prairie Provinces
4.0,4.0,14213.0,.138,Single,499900 CAD,3616 Centre Street NE ,AB,Prairie Provinces
5.0,2.0,2411.0,6.03,Single,499000 CAD,85060  TWP RD 722 30,AB,Prairie Provinces
4.0,4.0,1759914.0,.134,Single,489900 CAD,10612 10 AV NW ,AB,Prairie Provinces
4.0,3.0,113022.0,0.12,Single,443000 CAD,442 RAINBOW CR ,AB,Prairie Provinces
3.0,2.0,157447.0,.134,Single,469900 CAD,228 Everglen Way SW ,AB,Prairie Provinces
5.0,3.0,1618.0,0.11,Residential,499999 CAD,326 Sixmile Lane S ,AB,Prairie Provinces
4.0,3.0,1399.0,0.19,Residential,444900 CAD,5904 28 Avenue ,AB,Prairie Provinces
3.0,3.0,1613.0,0.08,Residential,466900 CAD,1075 Stevens Place ,AB,Prairie Provinces
3.0,3.0,1960.0,0.09,Single,499000 CAD,112 Skyview Shores Gardens NE ,AB,Prairie Provinces
4.0,3.0,1890.0,.145,Single,445000 CAD,186 Canals Circle SW ,AB,Prairie Provinces
5.0,3.0,1203.0,.119,Single,449900 CAD,21 Inverness Drive SE ,AB,Prairie Provinces
3.0,2.0,1460.0,0.49,Residential,449500 CAD,5216 Woodland Road ,AB,Prairie Provinces
3.0,3.0,1675.0,.101,Single,439000 CAD,18 Somerside Crescent SW ,AB,Prairie Provinces
5.0,4.0,1761636.0,.103,Single,415000 CAD,6104 3 AV SW ,AB,Prairie Provinces
4.0,4.0,1748.0,.098,Single,459900 CAD,111 Somercrest Gardens SW ,AB,Prairie Provinces
4.0,2.0,1023.0,0.14,Single,499900 CAD,825 68 Avenue SW ,AB,Prairie Provinces
5.0,3.0,1622.0,0.13,Residential,449000 CAD,249 4 Street SW ,AB,Prairie Provinces
3.0,4.0,1941826.0,.107,Single,449500 CAD,7191 SOUTH TERWILLEGAR DR NW ,AB,Prairie Provinces
4.0,4.0,189335.0,.117,Single,498800 CAD,4 Del Ray Place NE ,AB,Prairie Provinces
5.0,2.0,13855.0,.139,Single,422900 CAD,15 Abraham Drive ,AB,Prairie Provinces
4.0,2.0,1348.0,3.09,Residential,425000 CAD,118 Main Street ,AB,Prairie Provinces
5.0,2.0,1112459.0,.151,Single,460000 CAD,11626 133 ST NW ,AB,Prairie Provinces
4.0,2.0,108189.0,.146,Single,419500 CAD,15718 86 AV NW ,AB,Prairie Provinces
4.0,3.0,1245.0,.147,Single,499999 CAD,165 Parmenter Crescent ,AB,Prairie Provinces
3.0,3.0,131744.0,.112,Single,488000 CAD,36 Thorndale Close SE ,AB,Prairie Provinces
4.0,2.0,1078.0,.122,Single,499900 CAD,5636 Travis Street NE ,AB,Prairie Provinces
5.0,3.0,1098251.0,.093,Single,449900 CAD,11235 52 ST NW ,AB,Prairie Provinces
5.0,2.0,981.0,.142,Single,429900 CAD,1711 43 Street SE ,AB,Prairie Provinces
5.0,3.0,1411.0,0.18,Residential,425000 CAD,48 Oakfield Close ,AB,Prairie Provinces
3.0,1.0,107442.0,0.12,Single,424900 CAD,429 23 Avenue NE ,AB,Prairie Provinces
6.0,4.0,1178.0,0.11,Single,424900 CAD,9605 113 Avenue ,AB,Prairie Provinces
3.0,2.0,961.0,.138,Single,450000 CAD,407 Thorndale Road NW ,AB,Prairie Provinces
4.0,2.0,1156.0,.134,Single,460000 CAD,12207 Canfield Road SW ,AB,Prairie Provinces
5.0,3.0,2150001.0,.099,Single,499000 CAD,250 SILVERSTONE CR ,AB,Prairie Provinces
4.0,3.0,168525.0,0.19,Single,489900 CAD,260 Ranchero Place NW ,AB,Prairie Provinces
5.0,4.0,1723.0,.098,Single,498800 CAD,182 Harvest Creek Close NE ,AB,Prairie Provinces
5.0,3.0,1434626.0,,Single,429900 CAD,3705 43 avenue ,AB,Prairie Provinces
3.0,4.0,1652.0,.079,Single,479900 CAD,135 Evansmeade Crescent NW ,AB,Prairie Provinces
4.0,3.0,1574.0,.092,Single,474900 CAD,56 Hidden Spring Close NW ,AB,Prairie Provinces
3.0,3.0,1638496.0,.088,Single,459000 CAD,7413 COLONEL_MEWBURN RD NW ,AB,Prairie Provinces
4.0,4.0,1359601.0,.075,Single,415000 CAD,7119 19A AV SW ,AB,Prairie Provinces
4.0,4.0,1903075.0,.135,Single,439900 CAD,9903 156 AV NW NW ,AB,Prairie Provinces
5.0,3.0,1130.0,.149,Single,479990 CAD,924 CANNOCK Road SW ,AB,Prairie Provinces
4.0,4.0,169215.0,.108,Single,459900 CAD,12867 Coventry Hills Way NE ,AB,Prairie Provinces
5.0,3.0,1419449.0,.153,Single,489000 CAD,10003 160 ST NW ,AB,Prairie Provinces
5.0,3.0,1404.0,.161,Single,429900 CAD,11 Park Circle ,AB,Prairie Provinces
6.0,4.0,3113.0,.185,Single,499900 CAD,9215 102 Street ,AB,Prairie Provinces
3.0,2.0,2076.0,0.28,Residential,419900 CAD,43 Westlynn Drive ,AB,Prairie Provinces
5.0,3.0,1192.0,.168,Single,439900 CAD,181 Beddington Circle NE ,AB,Prairie Provinces
4.0,4.0,1828804.0,.092,Single,469888 CAD,478 HUNTERS GR NW ,AB,Prairie Provinces
4.0,3.0,1753.0,.064,Single,468593 CAD,85 Legacy Glen Place SE ,AB,Prairie Provinces
2.0,2.0,112065.0,.069,Single,479900 CAD,4507 37 Avenue SW ,AB,Prairie Provinces
6.0,3.0,1768525.0,.143,Single,499900 CAD,13122 121 ST NW ,AB,Prairie Provinces
3.0,3.0,1639034.0,,Single,444999 CAD,80 Maple CR ,AB,Prairie Provinces
3.0,4.0,1608034.0,.095,Single,428900 CAD,48 DOUCETTE PL ,AB,Prairie Provinces
3.0,3.0,1474.0,.116,Single,468900 CAD,139 Douglas Glen Manor SE ,AB,Prairie Provinces
3.0,2.0,1126.0,.122,Single,414900 CAD,195 Deer Run Close SE ,AB,Prairie Provinces
3.0,3.0,2298.0,.089,Single,498900 CAD,118 BAYWATER Way SW ,AB,Prairie Provinces
6.0,3.0,1580586.0,.111,Single,460000 CAD,5 HOLLY PL ,AB,Prairie Provinces
4.0,2.0,1144.0,g>80,Single,469000 CAD,654 Township  Road 220036,AB,Prairie Provinces
4.0,4.0,2207589.0,,Single,469500 CAD,17815 60 AV NW NW ,AB,Prairie Provinces
4.0,4.0,1420.0,>0.1,Residential,404900 CAD,204 Vanson Close ,AB,Prairie Provinces
4.0,4.0,1610294.0,.114,Single,417900 CAD,33 SPRUCE VILLAGE DR E ,AB,Prairie Provinces
5.0,3.0,1495.0,.143,Single,475000 CAD,10901 65 Avenue ,AB,Prairie Provinces
5.0,3.0,1510.0,.197,Single,444900 CAD,138 Crystal Heights Lane ,AB,Prairie Provinces
4.0,2.0,1052.0,.115,Single,464900 CAD,20 Atlanta Crescent SE ,AB,Prairie Provinces
3.0,2.0,1461966.0,.161,Single,465000 CAD,5008 115 ST NW NW ,AB,Prairie Provinces
3.0,3.0,16795.0,.086,Single,479000 CAD,292 Chaparral Ridge Circle SE ,AB,Prairie Provinces
4.0,4.0,1909.0,.321,Single,434700 CAD,20 Gregoire Avenue ,AB,Prairie Provinces
2.0,2.0,91562.0,.056,Single,414900 CAD,3875 202 Avenue SE ,AB,Prairie Provinces
5.0,3.0,1245395.0,.104,Single,414900 CAD,3103 39 AV NW ,AB,Prairie Provinces
4.0,3.0,1161113.0,.125,Single,449990 CAD,10411 40 AV NW ,AB,Prairie Provinces
3.0,3.0,1826.0,.098,Single,479500 CAD,123 Eversyde Mews SW ,AB,Prairie Provinces
1.0,2.0,1207.0,0.11,Residential,449900 CAD,1058 Stevens Place ,AB,Prairie Provinces
3.0,3.0,2169915.0,.148,Single,499900 CAD,17 STOUT PL ,AB,Prairie Provinces
4.0,3.0,1743768.0,.128,Single,459900 CAD,172 Meadowview DR ,AB,Prairie Provinces
3.0,3.0,1534946.0,,Single,419900 CAD,19720 28 AV NW ,AB,Prairie Provinces
4.0,4.0,144516.0,.074,Single,419000 CAD,10 Martha's Meadow Bay NE ,AB,Prairie Provinces
4.0,2.0,953.0,.119,Single,500000 CAD,945 32 Avenue NW ,AB,Prairie Provinces
3.0,2.0,1013.0,.114,Single,428000 CAD,8519 Ashworth Road SE ,AB,Prairie Provinces
4.0,4.0,1650.0,0.11,Single,409900 CAD,87 Silver Creek Boulevard NW ,AB,Prairie Provinces
3.0,3.0,1671111.0,,Single,439255 CAD,6963 178 AV NW ,AB,Prairie Provinces
4.0,3.0,1220961.0,.168,Single,409900 CAD,92 AV 9133,AB,Prairie Provinces
3.0,3.0,1915023.0,,Single,499900 CAD,17523 61 ST NW ,AB,Prairie Provinces
5.0,3.0,11045.0,.138,Single,489900 CAD,516 Northmount Place NW ,AB,Prairie Provinces
3.0,3.0,1493.0,.066,Single,457900 CAD,168 HOMESTEAD Drive NE ,AB,Prairie Provinces
4.0,4.0,120748.0,.069,Single,499900 CAD,103 Auger Court ,AB,Prairie Provinces
6.0,4.0,1363.0,0.14,Single,419900 CAD,1839 42 Street SE ,AB,Prairie Provinces
4.0,4.0,151272.0,.066,Single,459000 CAD,237 Walden Parade SE ,AB,Prairie Provinces
3.0,3.0,2115126.0,,Single,499950 CAD,30 Treble LD ,AB,Prairie Provinces
5.0,4.0,1957972.0,.162,Single,475000 CAD,217 GREENOCH CR NW ,AB,Prairie Provinces
4.0,4.0,14275.0,.072,Single,415000 CAD,165 Saddlebrook Way NE ,AB,Prairie Provinces
4.0,3.0,1386.0,.161,Single,411500 CAD,304 Queen Anne Way SE ,AB,Prairie Provinces
5.0,2.0,10807.0,.129,Single,409900 CAD,3135 Rae Crescent SE ,AB,Prairie Provinces
9.0,3.0,89669.0,.137,Single,460000 CAD,2740 12 Avenue SE ,AB,Prairie Provinces
4.0,3.0,117155.0,.154,Single,449000 CAD,2620 37 Street SE ,AB,Prairie Provinces
3.0,2.0,1267.0,.092,Single,429000 CAD,129 SADDLEMEAD Road NE ,AB,Prairie Provinces
4.0,3.0,1802001.0,.073,Single,469900 CAD,1731 26A ST NW ,AB,Prairie Provinces
3.0,3.0,1618.0,.128,Single,415000 CAD,10426 130 Avenue ,AB,Prairie Provinces
5.0,2.0,1067143.0,.118,Single,479900 CAD,6108 102 AV NW ,AB,Prairie Provinces
2.0,3.0,1039.0,.083,Single,479900 CAD,48 West Springs Way SW ,AB,Prairie Provinces
5.0,3.0,110008.0,.124,Single,414900 CAD,1503 RADISSON Drive SE ,AB,Prairie Provinces
3.0,2.0,1147442.0,.148,Single,439900 CAD,11412 42 AV NW ,AB,Prairie Provinces
4.0,3.0,10609.0,1.43,Single,419900 CAD,53025 SH 770 41,AB,Prairie Provinces
3.0,3.0,1733.0,.064,Single,467693 CAD,81 Legacy Glen Place SE ,AB,Prairie Provinces
3.0,3.0,1469932.0,0.08,Single,409900 CAD,9315 SIMPSON DR NW ,AB,Prairie Provinces
3.0,2.0,1196742.0,.163,Single,479000 CAD,15108 76A AV NW ,AB,Prairie Provinces
4.0,3.0,1578.0,.235,Single,449900 CAD,324 Seven Persons Drive SW ,AB,Prairie Provinces
3.0,3.0,11599.0,0.13,Single,459900 CAD,142 Leigh Crescent ,AB,Prairie Provinces
4.0,4.0,204423.0,.111,Single,434900 CAD,723 Woodside Drive NW ,AB,Prairie Provinces
3.0,4.0,1465949.0,,Single,419900 CAD,6 FOXBORO RU ,AB,Prairie Provinces
4.0,2.0,1307826.0,.118,Single,424900 CAD,8717 CONNORS RD NW ,AB,Prairie Provinces
4.0,2.0,15635.0,>4.7,Residential,424900 CAD,274066 Township Road 422 ,AB,Prairie Provinces
6.0,2.0,1102.0,.132,Single,499000 CAD,329 33 Avenue NE ,AB,Prairie Provinces
5.0,2.0,108212.0,.121,Single,420000 CAD,128 Dover Ridge Bay SE ,AB,Prairie Provinces
3.0,4.0,1519877.0,.123,Single,439000 CAD,11 LAWSON BV ,AB,Prairie Provinces
4.0,2.0,101153.0,.107,Single,459900 CAD,170 Bird Crescent ,AB,Prairie Provinces
4.0,3.0,1327739.0,.299,Single,425000 CAD,51551 Range Road 212A 178,AB,Prairie Provinces
3.0,2.0,145552.0,.105,Single,479900 CAD,621 Timberline Drive ,AB,Prairie Provinces
3.0,4.0,1588.0,.078,Single,439900 CAD,122 San Fernando Place NE ,AB,Prairie Provinces
3.0,2.0,8504.0,.064,Single,485900 CAD,1007 18 Avenue SE ,AB,Prairie Provinces
3.0,3.0,1839.0,0.18,Residential,484900 CAD,75 Hill Crescent ,AB,Prairie Provinces
3.0,4.0,1523106.0,.104,Single,499000 CAD,19 DONNELY TC ,AB,Prairie Provinces
3.0,3.0,167434.0,0.08,Single,419900 CAD,17516 58 ST NW ,AB,Prairie Provinces
4.0,3.0,1212026.0,.172,Single,412000 CAD,18 MALVERN DR ,AB,Prairie Provinces
4.0,3.0,1759.0,2.18,Residential,469000 CAD,35109 Range Road 25 165,AB,Prairie Provinces
5.0,2.0,1080.0,.108,Single,439900 CAD,179 Whitman Place NE ,AB,Prairie Provinces
4.0,4.0,160136.0,.112,Single,428900 CAD,1654 TOMLINSON CM NW ,AB,Prairie Provinces
4.0,3.0,134639.0,.138,Single,460400 CAD,800 Carriage Lane Place 804,AB,Prairie Provinces
5.0,4.0,17561.0,.094,Single,469000 CAD,29 Saddlemont Crescent NE ,AB,Prairie Provinces
5.0,3.0,1180.0,.137,Single,459900 CAD,7207 Hunterview Drive NW ,AB,Prairie Provinces
3.0,4.0,1440.0,.093,Single,409900 CAD,135 Macewan Glen Way NW ,AB,Prairie Provinces
6.0,4.0,1178.0,0.11,Single,424900 CAD,9508 112 Avenue ,AB,Prairie Provinces
3.0,4.0,135559.0,.061,Single,440000 CAD,37 New Brighton Green SE ,AB,Prairie Provinces
4.0,3.0,1436563.0,0.09,Single,407995 CAD,18627 77 AV NW ,AB,Prairie Provinces
3.0,2.0,153979.0,3.16,Single,489900 CAD,50448 RGE RD 221 210,AB,Prairie Provinces
3.0,3.0,1726.0,.117,Single,409900 CAD,8542 71 Avenue ,AB,Prairie Provinces
3.0,4.0,2117064.0,,Single,470000 CAD,9807 151 ST NW ,AB,Prairie Provinces
5.0,2.0,910634.0,.138,Single,439900 CAD,8815 76 ST NW ,AB,Prairie Provinces
5.0,4.0,1771.0,.169,Single,409900 CAD,86 A Street 11801,AB,Prairie Provinces
4.0,2.0,1088994.0,.117,Single,415000 CAD,8427 189 ST NW ,AB,Prairie Provinces
4.0,2.0,104917.0,.138,Single,469900 CAD,1027 Thorneycroft Drive NW ,AB,Prairie Provinces
4.0,3.0,1706525.0,.208,Single,455000 CAD,9 MILBURN PL ,AB,Prairie Provinces
4.0,3.0,1437855.0,.138,Single,439900 CAD,4312 117 ST NW ,AB,Prairie Provinces
4.0,2.0,11052.0,.166,Single,485000 CAD,5824 Dalhousie Drive NW ,AB,Prairie Provinces
5.0,3.0,11568.0,.146,Single,424900 CAD,387 Fonda Way SE ,AB,Prairie Provinces
5.0,4.0,1820.0,.117,Single,499900 CAD,23 Prestwick Parade SE ,AB,Prairie Provinces
4.0,3.0,93115.0,.092,Single,499900 CAD,708 18 Avenue NW ,AB,Prairie Provinces
3.0,2.0,10212.0,.129,Single,489000 CAD,302 Whitney Crescent SE ,AB,Prairie Provinces
5.0,3.0,1293833.0,2.21,Single,489900 CAD,50408 Rg Rd 203 7,AB,Prairie Provinces
3.0,3.0,2343969.0,.108,Single,487500 CAD,53 AV 6113,AB,Prairie Provinces
5.0,2.0,1040018.0,.131,Single,425000 CAD,7220 98A AV NW ,AB,Prairie Provinces
4.0,3.0,1466057.0,.165,Single,485000 CAD,75 GLAMORGAN DR ,AB,Prairie Provinces
4.0,4.0,167804.0,0.14,Residential,420000 CAD,9 Cyprus Road ,AB,Prairie Provinces
3.0,3.0,1748.0,0.16,Residential,500000 CAD,711 12 Street S ,AB,Prairie Provinces
4.0,1.0,1532.0,5.93,Single,430000 CAD,15508 TWP RD 1061 ,AB,Prairie Provinces
3.0,3.0,182094.0,.126,Single,499900 CAD,1396 Berkley Drive NW ,AB,Prairie Provinces
4.0,3.0,1463.0,0.15,Residential,439900 CAD,5920 62 Avenue ,AB,Prairie Provinces
5.0,3.0,1375.0,0.22,Residential,439900 CAD,102 Lewis Street ,AB,Prairie Provinces
4.0,3.0,143908.0,.254,Single,499900 CAD,128 Harrison Court ,AB,Prairie Provinces
2.0,1.0,946263.0,.161,Single,435000 CAD,10985 130 ST NW ,AB,Prairie Provinces
4.0,2.0,1040.0,4.13,Residential,429900 CAD,19252 Township Road 462 ,AB,Prairie Provinces
4.0,2.0,988.0,.138,Single,474888 CAD,1044 17 Street NE ,AB,Prairie Provinces
3.0,4.0,1727.0,.097,Single,469900 CAD,171 Citadel Meadow Grove NW ,AB,Prairie Provinces
5.0,4.0,1514.0,.114,Single,469900 CAD,368 Falcon Drive ,AB,Prairie Provinces
7.0,5.0,1983913.0,,Single,489900 CAD,9423 52 ST NW ,AB,Prairie Provinces
4.0,2.0,1320.0,3.81,Single,450000 CAD,37528 Range Road 285 ,AB,Prairie Provinces
3.0,2.0,19938.0,0.46,Single,449000 CAD,29 Namaka Drive ,AB,Prairie Provinces
3.0,3.0,1066.0,.097,Single,439900 CAD,123 Eversyde Circle SW ,AB,Prairie Provinces
2.0,2.0,1491.0,6.24,Residential,479000 CAD,23120 Township Road 394 ,AB,Prairie Provinces
3.0,3.0,1379945.0,.118,Single,459900 CAD,224 FORREST DR ,AB,Prairie Provinces
5.0,3.0,189207.0,>0.2,Residential,425000 CAD,400 Allan Street ,AB,Prairie Provinces
4.0,3.0,1548.0,.344,Single,469900 CAD,14 Allan Crescent ,AB,Prairie Provinces
5.0,3.0,1278.0,0.18,Residential,425000 CAD,5307 62 Street ,AB,Prairie Provinces
3.0,4.0,1708893.0,0.15,Single,429900 CAD,12 Ash CR ,AB,Prairie Provinces
3.0,3.0,1726007.0,,Single,449000 CAD,19716 28 AV NW ,AB,Prairie Provinces
4.0,3.0,1276.0,.164,Single,454900 CAD,9518 77 Avenue ,AB,Prairie Provinces
3.0,4.0,1447112.0,0.08,Single,428000 CAD,5152 4 AV SW ,AB,Prairie Provinces
5.0,4.0,1634083.0,,Single,469900 CAD,2 Arbor Cr ,AB,Prairie Provinces
3.0,2.0,1250777.0,.147,Single,432500 CAD,4340 114A ST NW ,AB,Prairie Provinces
7.0,2.0,169128.0,.157,Single,420000 CAD,419 2 Street SE ,AB,Prairie Provinces
6.0,4.0,1872398.0,.143,Single,414900 CAD,15603 80 ST NW ,AB,Prairie Provinces
5.0,4.0,1754532.0,.161,Single,439000 CAD,300 BIRCH CR ,AB,Prairie Provinces
4.0,2.0,938.0,.115,Single,440000 CAD,280 Rundlefield Road NE ,AB,Prairie Provinces
3.0,3.0,20698.0,0.12,Residential,484900 CAD,62 Woodbine Avenue ,AB,Prairie Provinces
3.0,3.0,1454216.0,.107,Single,414500 CAD,8757 5 AV SW ,AB,Prairie Provinces
3.0,3.0,2023201.0,,Single,499900 CAD,6 Wildrose CO ,AB,Prairie Provinces
4.0,3.0,1615.0,0.19,Residential,419000 CAD,6404 39 Avenue ,AB,Prairie Provinces
5.0,3.0,1152071.0,.133,Single,429900 CAD,3636 110 ST NW ,AB,Prairie Provinces
4.0,4.0,14258.0,.092,Single,429900 CAD,250 Coventry Mews NE ,AB,Prairie Provinces
4.0,4.0,1246.0,.069,Single,400000 CAD,1058 Taradale Drive NE ,AB,Prairie Provinces
3.0,2.0,1053.0,.125,Single,439000 CAD,124 Lynnview Road SE ,AB,Prairie Provinces
3.0,3.0,1631.0,0.13,Residential,456900 CAD,1071 Stevens Place ,AB,Prairie Provinces
4.0,2.0,1263694.0,.117,Single,415000 CAD,10623 61 AV NW ,AB,Prairie Provinces
3.0,2.0,1582.0,0.11,Residential,419900 CAD,57 Murphy Close ,AB,Prairie Provinces
5.0,3.0,142806.0,4.03,Single,459900 CAD,52521 RGE RD 213 RD ,AB,Prairie Provinces
4.0,4.0,1858082.0,.095,Single,484800 CAD,1869 HOLMAN CR NW ,AB,Prairie Provinces
3.0,3.0,1907166.0,.095,Single,475000 CAD,1093 SOUTH CREEK WD ,AB,Prairie Provinces
5.0,4.0,2316305.0,.157,Single,495000 CAD,15828 74 ST NW ,AB,Prairie Provinces
3.0,2.0,1167.0,.131,Single,458000 CAD,7624 Silver Springs Road NW ,AB,Prairie Provinces
3.0,2.0,1072.0,.128,Single,425000 CAD,29 Arbour Crescent SE ,AB,Prairie Provinces
5.0,3.0,1375.0,0.22,Single,439900 CAD,102 Lewis Close ,AB,Prairie Provinces
3.0,3.0,1701.0,.066,Single,498500 CAD,746 Belmont Drive SW ,AB,Prairie Provinces
5.0,3.0,1316.0,.099,Single,429900 CAD,112 Martinridge Crescent NE ,AB,Prairie Provinces
4.0,2.0,,,Single,409800 CAD,56 ST. NW 1306,AB,Prairie Provinces
3.0,3.0,14287.0,.073,Single,429800 CAD,180 Evanspark Gardens NW ,AB,Prairie Provinces
5.0,3.0,173731.0,.154,Single,499000 CAD,851 LEE_RIDGE RD NW ,AB,Prairie Provinces
4.0,3.0,1483602.0,.123,Single,424900 CAD,3524 40 AV NW ,AB,Prairie Provinces
4.0,3.0,1826.0,.178,Single,469900 CAD,234 Sheep River LANE ,AB,Prairie Provinces
4.0,1.0,975.0,.092,Single,419000 CAD,547 Sabrina Road SW ,AB,Prairie Provinces
3.0,2.0,105229.0,.115,Single,400000 CAD,5212 Maryvale Drive NE ,AB,Prairie Provinces
3.0,2.0,1447973.0,,Single,424900 CAD,13824 90 st NW ,AB,Prairie Provinces
4.0,3.0,1683167.0,.233,Single,459900 CAD,66 WINDERMERE DR ,AB,Prairie Provinces
3.0,3.0,1713844.0,.161,Single,424888 CAD,1035 ADAMSON CR ,AB,Prairie Provinces
4.0,3.0,201693.0,ng>5,Single,499000 CAD,36539 Range Road 251A,AB,Prairie Provinces
3.0,3.0,1397598.0,.114,Single,439900 CAD,9335 69 AV NW ,AB,Prairie Provinces
2.0,3.0,1561533.0,,Single,419900 CAD,50 AV 4501,AB,Prairie Provinces
4.0,3.0,1207828.0,.137,Single,429900 CAD,4 DRESSLER CO ,AB,Prairie Provinces
3.0,3.0,1718.0,>0.1,Residential,405000 CAD,312 Greenwood Place ,AB,Prairie Provinces
5.0,3.0,111494.0,0.08,Single,424900 CAD,168 TARACOVE ESTATE Drive NE ,AB,Prairie Provinces
4.0,2.0,1553.0,>9.3,Single,435000 CAD,67104 Mission Road ,AB,Prairie Provinces
4.0,3.0,113374.0,.085,Single,410000 CAD,120 Martinview Close NE ,AB,Prairie Provinces
4.0,4.0,1720.0,0.12,Residential,429900 CAD,3410 51 Street ,AB,Prairie Provinces
5.0,4.0,2117.0,0.53,Single,494900 CAD,9 ROBERTSON Way SW ,AB,Prairie Provinces
5.0,3.0,12998.0,0.14,Single,499900 CAD,12023 Candiac Road SW ,AB,Prairie Provinces
7.0,2.0,2184016.0,3.36,Single,449000 CAD,50419 Range Road 203 RD 385,AB,Prairie Provinces
4.0,4.0,1560.0,>0.1,Residential,430000 CAD,127 Squamish Court W ,AB,Prairie Provinces
3.0,2.0,771886.0,.161,Single,432000 CAD,11034 130 ST NW NW ,AB,Prairie Provinces
4.0,3.0,1707386.0,.121,Single,424900 CAD,6219 187A ST NW ,AB,Prairie Provinces
6.0,3.0,13629.0,0.21,Residential,419900 CAD,6 Heenan Court ,AB,Prairie Provinces
4.0,3.0,1636.0,.131,Single,414900 CAD,198 Heritage Close  W ,AB,Prairie Provinces
6.0,3.0,15495.0,.195,Single,469900 CAD,69 Park Circle ,AB,Prairie Provinces
5.0,4.0,1760022.0,.065,Single,479000 CAD,1003 MCCONACHIE BV NW ,AB,Prairie Provinces
4.0,2.0,3638.0,9.93,Single,469000 CAD,80115 Highway 2 ,AB,Prairie Provinces
5.0,4.0,2234391.0,.102,Single,488000 CAD,14139 134 ST NW ,AB,Prairie Provinces
4.0,4.0,1607.0,0.09,Residential,459900 CAD,272 Blackwolf Way N ,AB,Prairie Provinces
4.0,3.0,1723.0,0.46,Residential,496000 CAD,5636 58 Street ,AB,Prairie Provinces
4.0,3.0,23106.0,,Single,429900 CAD,12428 54 ST NW ,AB,Prairie Provinces
4.0,3.0,1403.0,0.15,Residential,435000 CAD,203 Range Crescent NW ,AB,Prairie Provinces
5.0,4.0,1702.0,.116,Single,449900 CAD,161 Douglas Glen Court SE ,AB,Prairie Provinces
4.0,4.0,1525259.0,.091,Single,415000 CAD,62 STRAWBERRY LN ,AB,Prairie Provinces
4.0,2.0,3500.0,0.33,Residential,499000 CAD,107 Centre Street ,AB,Prairie Provinces
3.0,4.0,1784.0,.204,Single,435000 CAD,1008 High Glen Bay NW ,AB,Prairie Provinces
