Beds,Bath,Sqft,Lot_Size,Type,Price,Address
2,2,951.0,,Residential,595000.0,111 Ch. de la Pointe-Nord #416 
3,1,998.0,,Single,170000.0,8 2e Rue 
5,2,,.186,Residential,295900.0,1600 Rue Léger 
1,1,,.169,Residential,259000.0,22 Rue de la Chevauchée 
3,3,3121.0,.917,Residential,699000.0,2110 Ch. du Lac-Quenouille #25 
5,4,2150.0,,Residential,745000.0,145 Ch. de l'Érablière 
2,2,1032.0,,Residential,850000.0,2727 Rue St-Patrick #212 
,1,308.0,,Residential,129000.0,160 Ch. du Curé-Deslauriers #420 
4,2,1850.0,,Residential,425000.0,195 Rue du Mont-Plaisant #2 
1,,,,Residential,220000.0,39 Fridolin Simard 
2,1,99997.0,.133,Residential,179000.0,1328 Rue Tugault 
4,1,,.117,Residential,259000.0,3320 Route Marie-Victorin 
2,1,,.204,Residential,275000.0,4 Rue des Flambeaux 
2,2,887.0,,Residential,459000.0,170 Ch. du Curé-Deslauriers #337 
3,2,1200.0,.194,Single,299900.0,34 Rue Principale 
2,1,,.045,Residential,149000.0,6 Rue des Tilleuls 
2,2,1162.0,,Residential,875000.0,441 Av. du Président-Kennedy #1802 
2,2,1531.0,,Residential,495000.0,2108 Ch. François-Hertel 
5,4,2943.0,.285,Residential,1835400.0,Ch. des Quatre-Sommets 
2,1,,0.17,Residential,135500.0,321 Ch. des Sables 
3,1,,.604,Residential,332900.0,Ch. de la Cécilia-L 
4,3,3046.0,0.23,Residential,1645000.0,2069 Rue Brulart 
1,1,637.0,,Residential,424800.0,1830 Rue Panet #412 
2,2,1157.0,.288,Residential,518500.0,8 Rue McWilliam #205 
5,3,,.216,Residential,1349000.0,9110 Boul. Gouin E. 
3,2,,.108,Residential,79900.0,7 Rue Boulay 
3,1,,.963,Residential,4300000.0,158B Rg St-Ours 
3,2,,0.42,Residential,879000.0,80 Rue Lippé #A 
2,3,1172.0,.244,Residential,575000.0,155 Ch. du Lac-Clair 
3,3,1776.0,,Residential,469000.0,2112 Ch. François-Hertel 
2,2,1316.0,,Residential,479000.0,11840 Rue d'Amboise  #104 
9,4,,.935,Residential,245000.0,72 Rue Principale 
2,1,,.045,Residential,274900.0,Ch. de la Marie-Renée 
3,1,,.003,Residential,375000.0,102 Ch. Fleurant 
3,4,,.246,Residential,780000.0,1185 Av. De Salaberry 
4,4,,.066,Residential,1128000.0,5780 Crois. Ilan Ramon 
1,1,473.0,,Residential,219000.0,150 Ch. du Curé-Deslauriers #404 
3,2,1605.0,,Residential,1625000.0,3 Rue Westmount-Square #416 
6,3,,.316,Residential,999500.0,317 Rue Chantal 
2,2,1467.0,,Residential,689000.0,4450 Prom. Paton #709 
2,2,1426.0,,Residential,1325000.0,1455 Rue Sherbrooke O. #1907 
1,1,609.0,,Residential,359900.0,5259 Rue De Brébeuf 
3,4,4405.0,.404,Residential,2195000.0,1621 Rue des Roses 
4,1,,.588,Residential,475000.0,3 Ch. du Lièvre 
3,1,,,Other,174500.0,1653 Boul. des Hauteurs 
2,2,1981.0,,Residential,1195000.0,200 Av. Lansdowne #903 
2,3,,.186,Residential,481900.0,Ch. du Fief 
1,1,,.052,Residential,2950000.0,209 Ch. de Granby 
4,2,,.407,Residential,249000.0,22 Rue Joseph-Blanchet 
2,1,100804.0,.181,Residential,275000.0,333 15e Avenue E. 
3,2,1513.0,.659,Single,325000.0,180 Ch. Airport 
3,4,2218.0,,Residential,2800000.0,242 Rue Young #1702 
7,5,,.238,Residential,1695000.0,166 Rue du St-Laurent 
1,1,1049.0,.994,Single,250000.0,34 Rue de Chichester 
2,1,1046.0,>2.2,Single,399900.0,743 Ch. de la Chute 
2,2,2068.0,,Residential,1495000.0,285 Av. Clarke #102 
3,5,3450.0,.902,Residential,1750000.0,43 Rue St-Gilbert 
3,3,,.906,Residential,1299000.0,1040 Av. du Parc 
3,1,1380.0,.045,Single,399900.0,25 Rue du Lynx 
4,2,,.486,Residential,169500.0,1 Route 132 E. 
4,1,,.169,Residential,185000.0,61 Av. Ross 
3,2,,.086,Residential,199000.0,32 Ch. McGee 
3,2,1533.0,,Residential,1195000.0,199 Rue de la Rotonde #2508 
3,3,1376.0,,Residential,898000.0,1730 Rue St-Patrick #808 
2,1,1075.0,.717,Residential,475000.0,937 Av. Roland-Beaudin #939 
4,2,,.178,Residential,499800.0,122 Place Mercure 
3,3,1650.0,,Residential,1249000.0,119 Ch. des Sous-Bois #104 
3,1,1210.0,,Residential,498000.0,2505 Av. Van Horne #19 
3,3,1908.0,.484,Residential,919000.0,4710 Rue St-Laurent 
2,1,810.0,,Residential,527229.0,1550 Rue des Bassins #600A 
4,4,,.268,Residential,1348000.0,1613 Rue Michel-Levasseur 
2,2,1037.0,.288,Residential,463500.0,8 Rue McWilliam #104 
3,1,145636.0,.071,Single,439900.0,50 Rue Idola-St-Jean 
2,2,950.0,,Residential,615000.0,789 Av. Querbes #204 
4,4,2450.0,0.31,Residential,1585500.0,Ch. des Quatre-Sommets 
2,2,1125.0,,Residential,701705.0,1550 Rue des Bassins #807 
3,2,1943.0,,Residential,1249000.0,1250 Av. des Pins O. #960 
1,1,,.186,Residential,222500.0,516 Rue Bellevue 
3,3,2283.0,0.06,Residential,1255925.0,6754 Rue des Écores 
3,1,,.172,Residential,130000.0,450 Mtée Casino 
3,2,24304.0,.531,Single,439900.0,237 Ch. du Lac-à-Larche 
,1,427.0,,Residential,189000.0,3035 Ch. de la Chapelle #210 
3,2,98059.0,.603,Residential,749500.0,1377 Rue Principale E. 
4,4,2649.0,,Residential,1949000.0,121 Rue Cuttle #P71-P72 
3,2,,0.09,Residential,229900.0,16 Rue des Goélettes 
2,3,2376.0,,Residential,2675000.0,4175 Rue Ste-Catherine O. #803 
2,1,,.369,Residential,115000.0,130 Rue Riviera 
1,1,,.116,Residential,109000.0,1061 Rue du Patrimoine 
3,1,,0.43,Residential,199900.0,886 8e-et-9e-Rangs N. 
2,2,1729.0,,Residential,1049000.0,137 Rue St-Pierre #201 
3,1,768.0,.027,Single,317500.0,2 Ch. Caron 
5,2,99997.0,.149,Residential,149000.0,62 Rue des Épinettes 
5,3,,,Residential,85000.0,5 Rue St-Pierre 
3,2,,.195,Residential,345000.0,28 Av. des Ormes 
3,1,,.303,Residential,374900.0,195 Ch. des Patriotes E. 
2,2,1325.0,,Residential,940890.0,1550 Rue des Bassins #816 
2,2,1458.0,,Residential,999000.0,121 Rue Cuttle #656 
3,2,,.119,Residential,429900.0,264 Rue Albert 
1,1,782.0,,Residential,449000.0,2004 Boul. St-Laurent 214
3,4,9348.0,3.11,Residential,3995000.0,2921 Ch. de Ste-Catherine 
5,4,2583.0,.132,Residential,2100000.0,5904 Av. Brandeis 
3,2,1618.0,,Residential,649000.0,1700 Av. du Docteur-Penfield #24 
3,2,1695.0,,Residential,1450000.0,789 Av. Querbes #602 
3,1,1623.0,.203,Single,224900.0,25 Rue Comeau 
4,4,,.201,Residential,1379000.0,12425 70e Avenue 
4,4,,.265,Residential,959000.0,417 Mtée Lesage 
4,2,,.206,Residential,319000.0,1052 1re Allée 
5,2,,,Residential,800000.0,1264 Rue du Centenaire 
8,13,16794.0,.248,Residential,21999066.0,905 Ch. des Skieurs 
,,,.792,Residential,64000.0,423 Route 307 
2,2,1559.0,,Residential,1250000.0,1200 Boul. De Maisonneuve O. #21A 
2,1,5811.0,.274,Single,139900.0,18 Ch. Monette 
3,2,,.328,Residential,299000.0,Ch. du Village 
3,2,3166.0,.323,Residential,1100000.0,156 Av. St-Denis 
,1,422.0,,Residential,179000.0,150 Ch. du Curé-Deslauriers #407 
3,1,144818.0,.148,Residential,449000.0,798 Prom. du Lac 
2,2,1327.0,,Residential,635000.0,10548 Rue St-Urbain 
4,2,1068.0,.173,Residential,319000.0,1005 Rue O'Keefe 
3,2,1210.0,.099,Residential,699000.0,420 Ch. de la Côte-Ste-Catherine 
6,5,1320086.0,,Residential,3798000.0,285 Avenue Edison 
1,1,526.0,,Residential,245000.0,760 Av. Honoré-Mercier #207 
5,2,48965.0,.602,Residential,599500.0,210 Rue de la Lisonne 
4,2,2000.0,.034,Residential,460000.0,252 Ch. du Prospecteur 
3,1,,.193,Residential,174900.0,1950 Rue Price 
2,1,,.526,Residential,79500.0,320 Route 232 
3,2,,.311,Residential,325000.0,433 Rue Ratelle 
4,3,2574.0,.057,Residential,725000.0,184 Grande Allée O. 
3,3,,47.6,Residential,1999000.0,117-117Z Ch. des Érables 
4,5,,.399,Residential,5250000.0,12460 Rue Jasmin 
5,3,,.742,Residential,649000.0,1026 Rue Gérard-Cloutier 
3,3,1798.0,,Residential,495000.0,2114 Ch. François-Hertel 
3,2,1408.0,.033,Residential,399900.0,24 Ch. du Mont-Blanc 
6,3,,,Residential,1889000.0,3565 PIERRE DAVIAULT 
5,4,2600.0,,Residential,1337200.0,5697 Rue St-André 
3,2,1680.0,,Residential,849000.0,1227 Rue Sherbrooke O. #43 
3,3,2217.0,,Residential,899000.0,1477 Rue Viel 
2,2,1676.0,.288,Residential,1135000.0,8 Rue McWilliam #501 
2,2,1582.0,.288,Residential,985000.0,8 Rue McWilliam #405 
,1,410.0,,Residential,171000.0,140 Ch. au Pied-de-la-Montagne #518 
4,3,,0.27,Residential,1149000.0,7 Rue du Mistral 
1,1,530.0,,Residential,531000.0,3045 Ch. de la Chapelle #518 
3,2,2543.0,.406,Residential,799000.0,1433 Rue Dufour 
4,5,5854.0,.706,Residential,3950000.0,262 Ch. Wheeler 
4,3,,7.17,Residential,799995.0,508 Rg Charlebois 
5,4,2334.0,0.12,Residential,2595000.0,399 Rue de la Prunelle 
1,2,,,Residential,349000.0,Av. Fournelle 
3,1,127768.0,,Residential,749000.0,965 Av. Pratt 
3,4,2095.0,.319,Residential,795000.0,1971 Ch. du Village 
3,1,1241.0,.096,Single,369000.0,119 Rue des Palominos 
4,2,1530.0,,Residential,421000.0,581 Rue de la Colline 
3,2,1408.0,.066,Residential,414900.0,26 Ch. du Village-Mont-Blanc 
3,2,,.059,Residential,1500000.0,119 Ch. du Lac-Travers 
3,1,,.243,Residential,309900.0,130 Rue Amireault 
5,2,,.379,Other,599000.0,6 Rue Lefort 
3,3,2571.0,0.06,Residential,1349775.0,6752 Rue des Écores 
2,2,1156.0,.386,Residential,630000.0,56 Ch. du Lac-Clair 
4,2,2184.0,.413,Residential,340000.0,100 Ch. Prévost 
3,2,,,Residential,699000.0,99 Chemin Cross 
5,5,3211.0,.175,Residential,2995000.0,3900 Av. De Ramezay 
1,1,,0.08,Other,59900.0,3491 Rue Albanel 
2,1,805.0,,Residential,599000.0,1740 Rue St-Patrick #1107 
3,1,1380.0,.082,Single,449900.0,255 Rue de l'Ours-Noir 
3,1,179757.0,.641,Residential,580000.0,1791AZ Ch. des Patriotes 
5,1,,.332,Residential,298000.0,1849 Rue de Matane-sur-Mer 
4,3,,.773,Residential,795000.0,13 Ch. des Couleurs 
2,2,1593.0,,Residential,1175000.0,4210 Boul. De Maisonneuve O. #2 
4,1,136002.0,.211,Residential,175000.0,40 Rue Principale S. 
3,2,1163.0,,Residential,745000.0,10850 Rue Basile-Routhier #501 
5,3,,.393,Residential,1350000.0,492 Ch. de la Station 
3,3,2801.0,,Residential,4000000.0,1155 Rue de la Montagne #3401A 
3,2,1850.0,,Residential,1350000.0,95 Ch. de Kandahar #15 
4,2,,.039,Residential,1495000.0,29 Prospect Street 
3,2,1413.0,,Residential,679000.0,3445 Rue Drummond #1106 
3,2,129597.0,,Residential,625000.0,39 Ch. des Cerisiers 
3,2,1897.0,0.21,Residential,359900.0,1260 Rue Olympia 
1,1,841.0,.288,Residential,388500.0,8 Rue McWilliam #103 
3,1,2317489.0,.034,Single,149900.0,4 Ch. du Lodge N. 
3,1,787918.0,.987,Residential,669000.0,635 Rg du Haut-de-la-Rivière 
3,1,,.041,Residential,369000.0,972-974 Rue Ste-Ursule 
3,1,,.619,Farm,2499000.0,75 Rue Roy 
1,1,,.344,Other,119900.0,62 Rue des Trois-Lacs 
2,2,791.0,,Residential,698000.0,2615 Rue Augustin-Cantin #A204 
8,2,,.243,Residential,275000.0,1731 Boul. Benoît-Gaboury 
2,2,,ng>1,Residential,359000.0,Ch. du Village 
3,2,,.098,Residential,759000.0,3 Ch. de la Rose-Hélène 
1,1,530.0,,Residential,515000.0,3045 Ch. de la Chapelle #118 
2,2,962.0,,Residential,339900.0,160 Ch. du Curé-Deslauriers #338-438 
5,7,,.626,Residential,2475000.0,31 Ch. de Hombourg 
2,2,1480.0,.292,Residential,859000.0,87 Ch. de la Trinité 
3,2,694278.0,.423,Single,249900.0,29 Rue Landry 
1,1,555.0,,Residential,184000.0,151 Ch. du Curé-Deslauriers #263 
1,1,472.0,,Residential,343689.0,1471 Boul. René-Lévesque O. #1008 
5,5,3633.0,2.12,Residential,2559000.0,113 Ch. des Légendes 
1,1,548.0,,Residential,429000.0,1414 Rue Chomedey #228 
1,1,,.116,Residential,229740.0,10 Rue Brindle 
5,5,7984.0,.554,Residential,3699000.0,1181 Rue José 
3,2,1687.0,,Residential,995000.0,6100 Ch. Deacon #4K 
1,1,,,Residential,270000.0,101 Rue Peel #608 
1,1,,,Residential,249000.0,15 Rue Lebel 
3,1,179757.0,.641,Farm,580000.0,1791A Ch. des Patriotes 
3,1,,.253,Residential,129900.0,462 Rg des Érables 
5,3,,.349,Residential,969000.0,53 Av. du Vicomte 
1,1,641.0,,Residential,359000.0,760 Av. Honoré-Mercier #410 
3,2,6138.0,,Residential,849000.0,4551 parc de lotbinière 
3,1,,.122,Residential,495000.0,410Z-414Z Rue Lacasse 
2,1,,.045,Residential,264000.0,720 Rue Valois 3
4,3,,.729,Residential,749000.0,726 Ch. des Montfortains 
3,1,136163.0,,Residential,579000.0,2136 Rue Tupper 
1,1,456.0,,Residential,174000.0,161 Ch. du Curé-Deslauriers #491 
3,2,161459.0,.115,Residential,359000.0,21 Rue Adélard 
3,1,,0.21,Residential,149000.0,140 Rue Pigeon 
12,3,6453.0,.931,Single,625000.0,442 Rue Notre-Dame 
3,3,,,Residential,698000.0,4413 rue Dupuis 
2,1,,.264,Residential,625000.0,17-19 Av. Léonie 
1,1,519.0,,Residential,335000.0,43 Ch. Fridolin-Simard #2519 
3,1,99997.0,.697,Residential,89000.0,8 6e-et-7e-Rang O. 
3,1,,.131,Residential,149000.0,430 Rue St-Philippe 
3,1,,.373,Residential,429900.0,2933 Place Anita 
1,1,525.0,,Residential,388000.0,775 Av. Plymouth #706 
3,3,1501.0,,Residential,918118.0,1550 Rue des Bassins #700 
1,1,520.0,,Residential,280000.0,39 Ch. Fridolin-Simard #1217 
2,1,1234.0,,Residential,589000.0,4312 Av. De Lorimier 
3,1,,.253,Residential,339900.0,110 Rue Ashby 
4,2,,.504,Other,850000.0,1578 Rue Principale 
6,5,3932.0,.234,Residential,3150000.0,4817 Rue Cedar Crescent 
3,2,172804.0,.155,Residential,950000.0,1280 Route 364 
4,1,,.145,Residential,129000.0,195 Rue Thibault 
3,2,,.246,Residential,795000.0,117 Rue de la Presqu'île 
3,2,2200.0,,Residential,770000.0,1109 Av. des Érables 
3,4,1899.0,,Residential,1998000.0,81 Av. Holton 
2,1,10652.0,.275,Residential,144000.0,394 3e-et-4e-Rang O. 
2,1,113204.0,,Residential,289000.0,802 Allée de la Sérénité 
6,6,,.044,Residential,649000.0,338-344 Rue Principale 
1,1,530.0,,Residential,374999.0,2727 Rue St-Patrick #418 
4,2,,.026,Residential,899700.0,3125 Rg du Haut-St-François 
2,1,1365.0,.288,Residential,900000.0,8 Rue McWilliam #404 
2,1,,,Residential,343000.0,Rue des Lys 
2,2,1212.0,.007,Residential,855000.0,185 Rue Laurier #1605 
2,,4089.0,.207,Single,69900.0,151 Ch. de la Traverse 
3,2,1326.0,,Single,713112.0,4700 Rue St-Ambroise| E121
2,1,1072.0,.051,Single,299900.0,189Z Rue Madaire 
3,4,4800.0,.082,Residential,2770000.0,5 Av. Ste-Geneviève #2-3 
3,2,146131.0,1.73,Residential,135000.0,5745 Rue Saguenay 
3,2,,.039,Residential,1049000.0,5686 Av. d'Orléans 
3,1,140318.0,.379,Residential,239000.0,637 Route des Campagnards 
2,1,895995.0,.167,Single,199900.0,142 Lac du Brochet 
5,7,4950.0,.807,Residential,5675000.0,400 Ch. de Cassiopée 
3,1,,0.23,Residential,179000.0,459 Rue Principale S. 
3,2,67199.0,.207,Residential,187395.0,55 Rue Boutin 
1,1,45424.0,.025,Residential,139900.0,130 Rue Roland-Audet 
3,2,,.121,Residential,539000.0,387 Rue des Busards 
3,2,1371.0,,Residential,1050000.0,95 Ch. de Kandahar #8 
2,2,1760.0,.928,Residential,729000.0,4350 Route des Tulipes 
1,1,,.129,Residential,44500.0,105 Rue Charland 
1,1,630.0,,Residential,419900.0,365 Rue St-André #312 
3,1,116121.0,.099,Residential,105000.0,53 Rue Mclean E. 
3,2,1119.0,,Residential,870000.0,195 Rue Peel #1502 
4,2,139931.0,.324,Residential,324500.0,241 Rue Principale 
2,3,2275.0,,Residential,1645900.0,255 Rue Étienne-Lavoie #2102 
3,2,,.151,Residential,369000.0,165 Rue des Érables 
3,1,788.0,.479,Single,395000.0,19 Ch. Ziebell 
3,3,2153.0,,Residential,840000.0,5023 Av. Victoria 
4,3,2957.0,,Residential,2395000.0,505 Rue Lucien-L'Allier #507&508 
2,1,,.186,Residential,89000.0,30 Rue du Curé-Boulay 
7,,7088.0,,Residential,4198000.0,"18 Rue des Huards Ile-des-Soeurs, Montreal "
3,1,,1.36,Residential,348900.0,Ch. du Fief 
2,2,1426.0,,Residential,1100000.0,1455 Rue Sherbrooke O. #1506 
2,2,7704.0,,Residential,178000.0,6385 Mtée Ryan #303 
2,1,,.017,Residential,249000.0,20B Lac Adams 
4,4,,.355,Residential,1180000.0,133 Rue des Oliviers 
2,2,,0.28,Residential,198500.0,1751 Ch. du Village 
5,2,,0.61,Residential,1325000.0,380 Ch. des Îles 
2,1,980.0,0.31,Single,59000.0,111 Ch. de Tancredia 
2,2,1356.0,,Residential,938000.0,255 Rue Étienne-Lavoie #101 
2,2,931.0,,Residential,433000.0,8 Rue McWilliam #202 
3,3,,,Residential,1160000.0,2430 Ch. des Marronniers 
2,2,1481.0,,Residential,898000.0,294 Rue St-Paul O. #32 
3,1,,,Residential,1300000.0,1690 Ch. de l'Aqueduc 
5,1,,.323,Residential,72500.0,500 Ch. Duchénier 
5,3,112408.0,.167,Residential,329900.0,51 Rue Champoux 
2,1,,.536,Residential,315000.0,626 Route 132 
2,2,,,Residential,495000.0,600 Av. Wilfrid-Laurier #109 
3,2,1322.0,,Residential,839000.0,128 Rue Dufferin 
3,2,1144.0,,Residential,619000.0,701 Rue Irène #315 
3,1,,.344,Residential,179500.0,59 Rue Villeray 
5,3,3800.0,.251,Residential,750000.0,143 Ch. du Pavillon-Kanata 
3,1,12766.0,.173,Residential,103000.0,9 Place Verneuil 
3,2,,.463,Residential,395000.0,130 Route 132 O. 
1,1,530.0,,Residential,369000.0,1225 Rue Notre-Dame O. 717
,1,441.0,,Residential,119000.0,2396 Rue Labelle #506 
4,4,2435.0,.327,Residential,1539600.0,Ch. des Quatre-Sommets 
2,1,,>1.6,Residential,359000.0,119 Ch. des Érables 
7,3,3450.0,.204,Residential,1995000.0,29 Av. d'Anjou 
4,3,,.221,Residential,2350000.0,300 Ch. des Rondins 
2,3,,.785,Residential,1389000.0,457 Rue Brassard 
2,1,,.236,Farm,225000.0,540Z 10e Rang 
2,2,1298.0,,Residential,699000.0,6301 Place Northcrest #12T 
5,2,,.368,Residential,249000.0,446Z-448Z Rue Principale 
2,1,96875.0,.049,Residential,153000.0,3126 Rue Marie-Couture 
4,4,3026.0,,Residential,145000.0,136 Ch. des Légendes #C2 
3,2,119996.0,.101,Residential,299000.0,235 4e Avenue 
2,1,82602.0,.267,Residential,69900.0,11 Ch. de la Rivière O'Sullivan 
3,2,2360.0,.129,Single,699000.0,2 Rue de l'Anse-aux-Bateaux 
2,3,1353.0,.245,Residential,534000.0,10 Côte de la Canoterie #2 
3,1,,.035,Residential,650000.0,708 Rue Bourassa 
2,2,1156.0,,Residential,1080000.0,495 Av. Viger O. #1806 
4,2,106886.0,0.19,Residential,259000.0,14 Av. Élisabeth 
3,2,2020.0,,Residential,1199000.0,3045 Boul. Notre-Dame #1703 
6,2,,,Residential,499000.0,5775 Rue Bachand 
4,4,,.083,Residential,1298000.0,5869 Av. Kellert 
3,2,1636.0,,Residential,995000.0,1497 Av. Roger-Lemelin #203 
3,2,,.236,Residential,564999.0,251 Ch. du Ruisseau S. 
2,1,,.573,Residential,254900.0,Ch. de la Cécilia-L 
1,1,37135.0,,Residential,145000.0,100 Rue Chopin 
2,1,675.0,.219,Single,274900.0,5 Av. Bay 
1,1,811.0,,Residential,468000.0,3601 Rue St-Jacques #309 
2,1,193664.0,.172,Residential,137500.0,1928 Rue Lapointe 
2,1,810.0,,Residential,511796.0,1550 Rue des Bassins #300A 
3,2,176797.0,.504,Residential,349999.0,10-10B Rue Nathaly 
2,2,183417.0,,Residential,539000.0,99Z Av. de l'Hôtel-de-Ville 
2,3,1946.0,,Residential,1150000.0,30 Rue Berlioz #PH1.2 
3,1,,.804,Residential,279900.0,200 Rg Grand-Beloeil 
3,1,717959.0,.682,Single,219000.0,20 Ch. Adélard 
1,1,458.0,,Residential,419000.0,3045 Ch. de la Chapelle #324 
4,2,148488.0,.205,Residential,179000.0,459 Ch. de La Baleine 
6,2,100804.0,.362,Residential,120000.0,73 Rue des Cèdres 
2,2,990.0,,Residential,919000.0,1300 Boul. René-Lévesque O. #301 
4,2,1642.0,.375,Residential,799000.0,471 Ch. du Lac-Quenouille 
3,4,,.211,Residential,1300000.0,177 Ch. des Patriotes 
5,5,,.632,Residential,1800000.0,516 Rue du Sommet 
3,2,1525.0,,Residential,730000.0,3445 Rue Drummond #201 
3,2,,.355,Residential,296000.0,6605 Ch. St-Roch 
6,5,,.314,Residential,2960000.0,3070 Le Boulevard 
3,2,,.165,Residential,379900.0,280 Rue du Richelieu 
3,2,239131.0,.378,Residential,835000.0,205 Ch. de La Gap 
2,2,2097.0,,Residential,1695000.0,20 Rue des Émeraudes #1704 
4,3,,3.04,Residential,3900000.0,185 Ch. du Mont-Shefford 
2,1,,.227,Residential,149000.0,185 Rue Brien 
2,2,2271.0,,Residential,1349000.0,8185 Rue Berri #PH3 
2,2,1519.0,.288,Residential,1065000.0,8 Rue McWilliam #504 
3,1,,.791,Farm,1600000.0,281Z Rg Point-du-Jour N. 
1,1,638.0,,Residential,498000.0,775 Av. Plymouth #208 
1,1,705.0,,Residential,375000.0,5334 Av. du Parc #103 
5,4,,.667,Residential,3850000.0,528 Rue du Sommet 
6,1,,.252,Residential,495000.0,12475 48e Avenue (R.-d.-P.) 
1,1,715.0,,Residential,398000.0,1085 Av. Pratt #207 
2,1,810.0,,Residential,517666.0,1550 Rue des Bassins #400A 
2,1,519.0,,Residential,629000.0,1188 Rue St-Antoine O. #5101 
2,1,823.0,.046,Residential,425000.0,1990 Rue De Villiers 
3,2,1557.0,.045,Single,499900.0,39 Rue du Glenbow 
1,1,77802.0,.236,Residential,215000.0,300 Ch. de la Grosse-Île 
2,1,,24.4,Residential,1870000.0,2189 Ch. du 5e-Rang N. 
4,3,,.361,Residential,949000.0,1815-1817 Rue du Skieur 
,1,326.0,,Residential,107800.0,161 Ch. du Curé-Deslauriers #382 
2,2,1379.0,,Residential,439000.0,2050 Boul. René-Lévesque O. #409 
3,1,,.348,Residential,549000.0,16 Boul. St-Joseph 
3,2,2500.0,,Residential,1750000.0,2808 rue des Harfangs 
3,2,1008.0,1.13,Residential,1295000.0,203 Ch. de la Plage-St-Laurent 
4,3,,7.76,Residential,1550000.0,391 Ch. Ste-Marie 
2,1,763.0,,Residential,299000.0,4232 Rue La Perrière 
3,4,3429.0,.831,Residential,1585000.0,57 Ch. du Grand-Duc 
4,2,,.424,Residential,260000.0,33 Rue Raymond 
2,2,961.0,,Residential,640000.0,789 Av. Querbes #401 
4,3,,0.11,Residential,830000.0,312 Rue Ste-Thérèse 
7,2,,.138,Residential,154900.0,10 Av. Babel 
3,1,157864.0,0.35,Residential,530000.0,13300 Route Marie-Victorin 
4,3,,.285,Residential,799000.0,2202 Ch. du Village 
4,3,,0.15,Residential,820000.0,4000 Rue du Commissaire 
2,1,,.515,Residential,232900.0,Ch. de l'Étandard 
3,4,,.888,Residential,1349000.0,33 Ch. des Amarantes 
4,3,1795.0,.132,Residential,968000.0,1060 Av. Murray 
4,3,1872.0,.043,Residential,844500.0,15 Ch. de la Paix 
2,1,700.0,,Residential,435000.0,2525 Av. des Érables #410 
4,5,2955.0,.813,Residential,698000.0,54 Av. du Rocher 
4,2,,.749,Residential,560000.0,512 Côte St-Nicholas 
4,1,,.087,Residential,189900.0,516-1 Rue Georges-É.-Tremblay 
1,1,64261.0,,Residential,449000.0,100 Rue André-Prévost 511
3,3,1395.0,,Residential,699000.0,175 Rue Pinoteau #532 
4,1,,.138,Residential,269000.0,124 Rue Paré 
15,3,,.224,Residential,750000.0,127Z Rue Hémond 
2,2,1700.0,.006,Single,499000.0,1 Ch. Karen 
5,3,3550.0,.074,Residential,750000.0,147 Ch. du Pavillon-Kanata 
3,2,2174.0,,Residential,829000.0,9 Rue des Jardins-Mérici #102 
6,2,,.129,Residential,165000.0,935 Rue Henri 
4,2,,.291,Residential,424900.0,1017 Rue Principale 
1,1,597.0,,Residential,333450.0,8 Rue McWilliam #106 
2,1,1330.0,,Residential,269000.0,268 Rue Arago E. #403 
2,1,52797.0,.693,Residential,209000.0,697 Ch. du Tour-du-Lac-David N. 
3,1,,.104,Residential,74500.0,936 Route des Blés-d'Or 
3,2,1925.0,g>22,Single,1600000.0,123 Ch. Tapp 
5,4,2726.0,.095,Residential,3295000.0,19 Av. Grenville 
4,3,2510.0,.282,Residential,1349000.0,2110 Rue des Tulipes 
1,1,537.0,.288,Residential,299000.0,8 Rue McWilliam #108 
1,2,720.0,,Residential,249000.0,160 Ch. du Curé-Deslauriers #322 
2,1,1001.0,.697,Residential,225000.0,225 Ch. Lajeunesse 
2,2,805.0,,Residential,480000.0,10850 Rue Basile-Routhier #507 
2,2,3234.0,.061,Residential,1500000.0,2303-2305 Rue du Souvenir 
3,2,1750.0,,Residential,1350000.0,380 Grande Allée O. #2103 
5,4,2172.0,.034,Residential,930000.0,1974 Rue du Bois-des-Caryers 
1,1,541.0,,Residential,189900.0,160 Ch. du Curé-Deslauriers #130 
4,2,4156.0,.863,Residential,1090000.0,524 Rue Brunelle 
2,1,,.163,Residential,399900.0,591 Rue des Ancolies 
2,1,,.192,Residential,259900.0,Ch. de la Cécilia-L 
3,1,,.139,Residential,279000.0,5426 Route Marie-Victorin 
4,1,,.791,Residential,1600000.0,281 Rg Point-du-Jour N. 
1,2,1436.0,,Residential,1395000.0,2500 Av. Pierre-Dupuy #704 
1,1,629.0,,Residential,223900.0,151 Ch. du Curé-Deslauriers #137 
3,2,173999.0,.309,Residential,449000.0,1648 Rue Lafrance 
3,2,79502.0,.906,Residential,349000.0,200 Rue Marguerite-Bourgeoys 
3,2,,.412,Residential,979000.0,689 Av. de la Cathédrale 
1,1,683.0,,Residential,365750.0,8 Rue McWilliam #308 
5,3,2400.0,.118,Single,729000.0,87 Rue de Sérignan 
3,2,7215.0,,Residential,469000.0,"361, Rue Sauriol "
2,2,1560.0,,Residential,559000.0,3940 Ch. de la Côte-des-Neiges #C23 
5,3,2247.0,.145,Residential,749000.0,23 Rue Creswell 
4,2,190005.0,.605,Residential,519500.0,230 Boul. Nolin 
2,1,805.0,,Residential,418800.0,680 Rue De Courcelle #202 
3,2,1246.0,,Single,1043618.0,4700 Rue St-Ambroise| E109
